"ID","timestamp","Cond","Depth","nLF","ODO_sat","ODO_CB","ODO","Pressure","Sal","SpCond","TDS","Turbidity","TSS","Wiper_Position","Temp","Vertical_Position","Battery","Cable_Pwr","payload","device_id","IP"
"132872","1/1/2025 06:29:17.1","0.007262513507157564","-0.1737581491470337","0.0075937435030937195","97.52233123779297","97.93687438964844","8.3775634765625","-0.24616199731826782","0.0021965501364320517","0.007543014828115702","0.004933683667331934","70.5","0.0000000000000000000000000000000000000000743024497723591","0.9223666787147522","73.31959533691406",,,,"98263BEDFA613BF8D4F042C30B6F42C3DFAE41060A80BE7C11E43B0FF3FF3BF72B653BA1AABD428D00000000CF203F6C20394292A3A2BE31EDA8BE31FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132871","1/1/2025 06:28:17.1","0.007238251622766256","-0.17462977766990662","0.007624311372637749","97.52314758300781","97.94104766845703","8.42901611328125","-0.24730795621871948","0.0021843963768333197","0.0075775692239403725","0.004932974930852652","70.5","0.0000000000000000000000000000000000000000760246455850143","0.9223455786705017","73.46208953857422",,,,"C8483BED2EDB3BF9D55C42C30BDA42C3E1D14106DD40BE7D3E4C3B0F28173BF84D423BA1A4CB428D00000000D3ED3F6C1ED74292EC97BE32D226BE31FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132870","1/1/2025 06:27:17.1","0.007276902906596661","-0.17433016002178192","0.007623758167028427","97.51412200927734","97.9394302368164","8.4359130859375","-0.24655145406723022","0.0021884378511458635","0.007582823280245066","0.0049314191564917564","70.5","0.00000000000000000000000000000000000000007473264840090682","0.9223282933235168","73.14855194091797",,,,"07B63BEE73163BF9D0B842C3073B42C3E0FD4106F980BE7C77FC3B0F6BE53BF879553BA197BE428D00000000D0533F6C1DB542924C0FBE32839BBE30FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132869","1/1/2025 06:26:17.1","0.007277605123817921","-0.17496545612812042","0.007623026147484779","97.5021743774414","97.92962646484375","8.4139404296875","-0.24852430820465088","0.002188774524256587","0.007583261001855135","0.004942961968481541","70.5","0.00000000000000000000000000000000000000007473264840090682","0.9223014116287231","73.22942352294922",,,,"0AD93BEE78FA3BF9CA9442C3011D42C3DBF841069F80BE7E7D283B0F718B3BF87D013BA1F892428D00000000D0533F6C1BF242927577BE332A25BE25FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132868","1/1/2025 06:25:17.1","0.007280541583895683","-0.17418693006038666","0.007623154204338789","97.50426483154297","97.93518829345703","8.42938232421875","-0.24665099382400513","0.0021902259904891253","0.007585147861391306","0.004938557744026184","70.5","0.0000000000000000000000000000000000000000760246455850143","0.9222790598869324","73.11164855957031",,,,"203F3BEE919C3BF9CBA742C3022F42C3DED14106DEC0BE7C92143B0F89E53BF88CD53BA1D3A0428D00000000D3ED3F6C1A7B4292392ABE325E0FBE31FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132867","1/1/2025 06:24:17.1","0.0072909570299088955","-0.1757730096578598","0.007623909041285515","97.51658630371094","97.94319152832031","8.38946533203125","-0.24888598918914795","0.0021954006515443325","0.0075918748043477535","0.00491876807063818","71","0.00000000000000000000000000000000000000007516284702945454","0.92225581407547","73.09134674072266",,,,"716A3BEEE8FB3BF9D1FC42C3087E42C3E2EA41063B40BE7EDBF83B0FE0B63BF8C5433BA12D9E428E00000000D1863F6C18F542922EC5BE33FDD7BE32FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132866","1/1/2025 06:23:17.1","0.007270666304975748","-0.17557556927204132","0.007653961423784494","97.50899505615234","97.9430923461914","8.37884521484375","-0.24818629026412964","0.002200478920713067","0.007628994062542915","0.004942551255226135","70.5","0.00000000000000000000000000000000000000007559444695646658","0.922227144241333","73.03143310546875",,,,"C0993BEE3EC53BFACE1542C3049B42C3E2DD41060FC0BE7E248C3B1035E93BF9FCA43BA1F520428D00000000D2BA3F6C171442921018BE33CA15BE30FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132865","1/1/2025 06:22:17.1","0.007311813998967409","-0.17400164902210236","0.0076550692319869995","97.52706909179688","97.95764923095703","8.41522216796875","-0.24652087688446045","0.0022057623136788607","0.0076053449884057045","0.004965612664818764","70.5","0.00000000000000000000000000000000000000007473264840090682","0.9222077131271362","73.03169250488281",,,,"13BF3BEF97F13BFAD76042C30DDC42C3EA514106A4C0BE7C6FF83B108E8D3BF936423BA2B694428D00000000D0533F6C15CE4292103ABE322D7DBE2CFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132864","1/1/2025 06:21:17.1","0.007318084128201008","-0.17526952922344208","0.007652703672647476","97.98847198486328","97.4324951171875","8.382568359375","-0.24962055683135986","0.0022088757250458","0.007609392050653696","0.004945908207446337","70.5","0.00000000000000000000000000000000000000007387225114381138","0.9221894145011902","73.40475463867188",,,,"442B3BEFCC8A3BFAC38842C3FA1942C2DD7041061F00BE7F9C883B10C2C93BF958353BA21149428D00000000CDED3F6C149B4292CF3CBE3379DBBE39FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132863","1/1/2025 06:20:17.1","0.007321726996451616","-0.17673863470554352","0.007652706000953913","97.98851013183594","97.43148040771484","8.4210205078125","-0.2497197985649109","0.0022106741089373827","0.007611730135977268","0.00497251795604825","70","0.00000000000000000000000000000000000000007473264840090682","0.9221568703651428","73.12151336669922",,,,"5E523BEFEB193BFAC38D42C3FA1E42C2DCEB4106BC80BE7FB68C3B10E0F53BF96BD23BA2F081428C00000000D0533F6C127942923E37BE34FAF9BE26FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132862","1/1/2025 06:19:17.1","0.007302846293896437","-0.17481189966201782","0.007682371884584427","97.974609375","97.42752075195312","8.42205810546875","-0.24808239936828613","0.002216446679085493","0.00764975231140852","0.004944118671119213","70.5","0.0000000000000000000000000000000000000000743024497723591","0.9221119284629822","73.27490997314453",,,,"B72E3BEF4CB73BFBBC6842C3F30042C2DAE44106C0C0BE7E09503B1141CE3BFAAAC63BA20246428D00000000CF203F6C0F8742928CC1BE3301E4BE35FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132861","1/1/2025 06:18:17.1","0.007302619982510805","-0.1763465702533722","0.007683463394641876","97.99242401123047","97.44241333007812","8.41156005859375","-0.24905335903167725","0.002216326305642724","0.007649595849215984","0.004973204340785742","70","0.00000000000000000000000000000000000000007688504284210974","0.9220964312553406","73.06808471679688",,,,"B3E63BEF4AD13BFBC59042C3FC1F42C2E284410695C0BE7F07D83B113FC93BFAA9763BA2F643428C00000000D6533F6C0E83429222DCBE349432BE34FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132860","1/1/2025 06:17:17.1","0.007346990518271923","-0.17646043002605438","0.007683334406465292","97.99031829833984","97.44815826416016","8.4295654296875","-0.249428391456604","0.0022232101764529943","0.007658544462174177","0.004968905821442604","70","0.0000000000000000000000000000000000000000743024497723591","0.9220684170722961","73.16956329345703",,,,"20193BF0BF063BFBC47B42C3FB0B42C2E5754106DF80BE7F6A283B11B3473BFAF4873BA2D234428C00000000CF203F6C0CAD429256D1BE34B20BBE34FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132859","1/1/2025 06:16:17.1","0.007324953563511372","-0.1757967621088028","0.007713347673416138","97.98208618164062","97.44092559814453","8.375","-0.2512704133987427","0.0022274148650467396","0.007633492816239595","0.004989265464246273","70","0.0000000000000000000000000000000000000000743024497723591","0.9220322966575623","73.2142562866211",,,,"60743BF0062A3BFCC04042C3F6D442C2E1C141060000BE80A6843B11F9D23BFA22613BA37CFE428C00000000CF203F6C0A4F42926DB3BE340411BE33FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132858","1/1/2025 06:15:17.1","0.007329097483307123","-0.17660070955753326","0.007713399827480316","97.98294067382812","97.44820404052734","8.4127197265625","-0.24977147579193115","0.002214206615462899","0.007666676305234432","0.004990333691239357","70","0.00000000000000000000000000000000000000007473264840090682","0.9220067858695984","73.0744857788086",,,,"7F283BF028ED3BFCC0B042C3F74442C2E57B41069A80BE7FC4183B111C393BFB38BE3BA385F4428C00000000D0533F6C08A342922623BE34D6D1BE2BFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132857","1/1/2025 06:14:17.1","0.00733427656814456","-0.17715652287006378","0.007713773753494024","97.9890365600586","97.4513931274414","8.412109375","-0.2517777681350708","0.002216773107647896","0.007670012768357992","0.004985510837286711","70","0.0000000000000000000000000000000000000000743024497723591","0.9219799637794495","73.13263702392578",,,,"A61E3BF0545F3BFCC3D342C3FA6342C2E71D41069800BE80E9043B1147483BFB54BB3BA35D7F428C00000000CF203F6C06E1429243E9BE356885BE31FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132856","1/1/2025 06:13:17.1","0.007336672395467758","-0.17726927995681763","0.007713053375482559","97.97728729248047","97.44789123535156","8.425140380859375","-0.25190961360931396","0.0022179465740919113","0.007671538274735212","0.004996631760150194","70","0.00000000000000000000000000000000000000007473264840090682","0.921939492225647","73.27953338623047",,,,"B5793BF068783BFCBDC842C3F45F42C2E5524106CD60BE80FA4C3B115AF83BFB61873BA3BAC9428C00000000D0533F6C043A42928F1FBE358614BE3DFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132855","1/1/2025 06:12:17.1","0.007380262482911348","-0.17637507617473602","0.007713498547673225","97.98455047607422","97.45703887939453","8.38787841796875","-0.2506669759750366","0.0022396843414753675","0.007679961156100035","0.004991745576262474","70","0.00000000000000000000000000000000000000007344205251526366","0.9218786954879761","73.35923767089844",,,,"18433BF1D6213BFCC18442C3F81742C2EA01410634C0BE80576C3B12C7AB3BFBA82F3BA391CC428C00000000CCBA3F6C003E4292B7EEBE349BABBE3AFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132854","1/1/2025 06:11:17.1","0.007362068630754948","-0.17863255739212036","0.007743308786302805","97.97300720214844","97.45214080810547","8.391265869140625","-0.2532883882522583","0.002230547834187746","0.007718437816947699","0.004989814478904009","70","0.00000000000000000000000000000000000000007473264840090682","0.9257572293281555","72.6021957397461",,,,"78213BF13D823BFDBB9542C3F22E42C2E77F410642A0BE81AF043B122E623BFCEAF33BA38199428C00000000D0533F6CFE6D42913453BE36EB74BE3AFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132853","1/1/2025 06:10:17.1","0.007371940650045872","-0.17789067327976227","0.007743785623461008","97.98078918457031","97.4570083618164","8.395843505859375","-0.2538245916366577","0.00223544635809958","0.007694288156926632","0.005005974322557449","70","0.00000000000000000000000000000000000000007559444695646658","0.9257234334945679","72.65377044677734",,,,"C3DB3BF190523BFDBF9542C3F62A42C2E9FD41065560BE81F54C3B1280913BFC205E3BA40928428C00000000D2BA3F6CFC3642914EBBBE3628F9BE3AFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132852","1/1/2025 06:09:17.1","0.007377833593636751","-0.17604470252990723","0.007743837311863899","97.98162841796875","97.46788024902344","8.42681884765625","-0.24914318323135376","0.0022536194883286953","0.007698076777160168","0.005011135246604681","70","0.00000000000000000000000000000000000000007559444695646658","0.9256832003593445","72.65363311767578",,,,"EF1B3BF1C1C13BFDC00442C3F69842C2EF8E4106D440BE7F1F643B13B1763BFC40263BA43473428C00000000D2BA3F6CF99342914EA9BE344510BE33FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132851","1/1/2025 06:08:17.1","0.007387054152786732","-0.17758116126060486","0.0077744461596012115","97.98312377929688","97.46941375732422","8.409912109375","-0.250740647315979","0.002258193213492632","0.007704022340476513","0.005015372298657894","69.5","0.0000000000000000000000000000000000000000743024497723591","0.9256484508514404","72.60750579833984",,,,"35883BF20F1A3BFEC0C842C3F75C42C2F05741068F00BE8061143B13FE323BFC72063BA457FE428B00000000CF203F6CF74C4291370BBE35D7D6BE33FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132850","1/1/2025 06:07:17.1","0.007399255409836769","-0.1774628758430481","0.007774990517646074","97.99200439453125","97.48483276367188","8.41729736328125","-0.25140345096588135","0.0022489898838102818","0.00774241192266345","0.0050112055614590645","69.5","0.0000000000000000000000000000000000000000743024497723591","0.9256079196929932","72.69071960449219",,,,"933C3BF275743BFEC55942C3FBE842C2F83C4106AD40BE80B7F43B1363CA3BFDB40F3BA4350A428B00000000CF203F6CF4A4429161A6BE35B8D4BE33FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132849","1/1/2025 06:06:17.1","0.007412054110318422","-0.17671842873096466","0.007774402853101492","97.98241424560547","97.47561645507812","8.384246826171875","-0.25014591217041016","0.0022705981973558664","0.0077506667003035545","0.005010610446333885","69.5","0.0000000000000000000000000000000000000000743024497723591","0.9255621433258057","72.81794738769531",,,,"F52F3BF2E0D13BFEC06B42C3F6FF42C2F384410625E0BE8013203B14CE513BFDF94E3BA4300C428B00000000CF203F6CF1A44291A2CABE34F5ADBE33FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132848","1/1/2025 06:05:17.1","0.007410169113427401","-0.17675372958183289","0.0077732824720442295","97.9641342163086","97.4686279296875","8.43023681640625","-0.2490466833114624","0.002269637305289507","0.007749417331069708","0.005005273502320051","69.5","0.0000000000000000000000000000000000000000743024497723591","0.9255175590515137","72.67266082763672",,,,"E1C83BF2D1013BFEB70542C3EDA342C2EFF04106E240BE7F06183B14BE323BFDEED33BA40347428B00000000CF203F6CEEB842915867BE34FEEEBE33FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132847","1/1/2025 06:04:17.1","0.007427009753882885","-0.17858533561229706","0.007804914843291044","97.9823226928711","97.4879150390625","8.3994140625","-0.2529141902923584","0.002262742491438985","0.007760290522128344","0.005053382832556963","69","0.0000000000000000000000000000000000000000743024497723591","0.9254747629165649","72.69365692138672",,,,"64593BF35E463BFFC05F42C3F6F342C2F9D041066400BE817DF83B144A853BFE4A093BA596D9428A00000000CF203F6CEBEA42916327BE36DF13BE36FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132846","1/1/2025 06:03:17.1","0.007442030590027571","-0.17708230018615723","0.007804380729794502","97.9736099243164","97.48290252685547","8.37628173828125","-0.2537308931350708","0.0022701979614794254","0.007769982796162367","0.005040174350142479","69","0.00000000000000000000000000000000000000007516284702945454","0.9254277348518372","72.93272399902344",,,,"D7E73BF3DC473BFFBBE442C3F27D42C2F73F41060540BE81E9043B14C79A3BFE9B573BA5280C428A00000000D1863F6CE8D54291DD8EBE355510BE34FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132845","1/1/2025 06:02:17.1","0.0074503617361187935","-0.1781674176454544","0.007858511991798878","97.9835205078125","97.49337768554688","8.3868408203125","-0.2524524927139282","0.002276352606713772","0.0078085013665258884","0.005036881193518639","69","0.00000000000000000000000000000000000000007473264840090682","0.9253848791122437","72.55172729492188",,,,"36F33BF4222A3C00C0FD42C3F79042C2FC9C41063080BE8141743B152EDC3BFFDE753BA50C6C428A00000000D0533F6CE60642911A7CBE367185BE35FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132844","1/1/2025 06:01:17.1","0.007456955499947071","-0.17759180068969727","0.007856792770326138","97.96949768066406","97.49344635009766","8.42730712890625","-0.2512185573577881","0.0022828811779618263","0.007786470931023359","0.0050876932218670845","68.5","0.0000000000000000000000000000000000000000743024497723591","0.9253101348876953","72.80313873291016",,,,"991D3BF4597A3C00B9C742C3F06242C2FCA54106D640BE809FB83B159C643BFF25A73BA6B6AA428900000000CF203F6CE12042919B35BE35DAA0BE30FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132843","1/1/2025 06:00:17.1","0.007459078915417194","-0.1784590482711792","0.00785762444138527","97.97628021240234","97.00072479248047","8.454803466796875","-0.25340378284454346","0.0022849799133837223","0.007789199240505695","0.005085282027721405","68.5","0.00000000000000000000000000000000000000007473264840090682","0.9252778887748718","72.61316680908203",,,,"B7E93BF46B4A3C00BD4442C3F3DB42C2005F410746E0BE81BE243B15BF9A3BFF3C8A3BA6A270428900000000D0533F6CDF03429139F1BE36BDF8BE2EFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132842","1/1/2025 05:59:17.1","0.007496632635593414","-0.1785649210214615","0.007853488437831402","97.94253540039062","97.4788818359375","8.400848388671875","-0.2522166967391968","0.00229038973338902","0.007845084182918072","0.005075877066701651","68.5","0.00000000000000000000000000000000000000007473264840090682","0.9252274632453918","72.70944213867188",,,,"23833BF5A6503C00ABEB42C3E29442C2F530410669E0BE81228C3B161A5D3C0088AB3BA6538B428900000000D0533F6CDBB542916B3CBE36D9B9BE31FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132841","1/1/2025 05:58:17.1","0.007500150706619024","-0.17770935595035553","0.007857016287744045","97.97132110595703","97.00498962402344","8.4947509765625","-0.25064802169799805","0.0022921287454664707","0.007854128256440163","0.005072104744613171","68.5","0.0000000000000000000000000000000000000000743024497723591","0.9251786470413208","72.85869598388672",,,,"56F93BF5C3D33C00BAB742C3F15142C2028E4107EA80BE8054F03B16378A3C00AE9A3BA633E6428900000000CF203F6CD8824291B7A7BE35F971BE36FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
